link_id,from_node_id,to_node_id,time_period,volume,travel_time,speed,VOC,geometry
29,34,28,AM,2365.749556201269,3.080471492757538,8.774120612752583,2.365749556201269,
30,34,29,AM,1122.214523619585,0.2563104029163279,40.390978350207455,1.1222145236195848,
31,37,35,AM,1683.8421039207267,0.39478214599359274,22.666901247297304,1.6838421039207268,
32,37,38,AM,2699.3855793474386,0.35308268953604083,16.269746720150565,1.9281325566767418,
33,37,31,AM,1715.7653073778945,0.16653752432794677,37.35846810749654,1.2255466481270676,
34,35,34,AM,1813.2703784330101,1.5438748893107372,19.072382243952614,1.8132703784330102,
35,35,37,AM,90.9338622117888,0.178971593929259,49.99948718660844,0.09093386221178881,
36,39,40,AM,360.560384348899,0.2701429099352193,49.87356314402921,0.360560384348899,
37,39,2277,AM,55.02705319685285,0.26946016011837837,49.99993123527814,0.055027053196852846,
38,40,39,AM,55.02705319685285,0.26946016011837837,49.99993123527814,0.055027053196852846,
39,40,41,AM,360.560384348899,0.272304939068596,49.47758025487739,0.51508626335557,
40,1947,42,AM,986.0955654515632,0.831798194019623,47.63453875481436,0.7585350503473562,
41,43,44,AM,2951.6093744734467,6.047491065048007,4.037195127620913,2.951609374473447,
42,43,45,AM,3246.320276357227,1.5429053840242857,7.317554810189701,2.497169443351713,
43,43,46,AM,1753.7292409916417,0.2697922401805665,36.5138742457468,1.2526637435654584,
44,44,43,AM,1890.5553390569798,1.4239919494014412,17.145392902259974,1.8905553390569798,
45,44,47,AM,3124.370243012283,10.61517250258039,3.269344195103876,3.124370243012283,
46,45,43,AM,1324.3805461185077,0.2622900495436308,43.045074466907714,1.018754266245006,
47,45,48,AM,1265.948255868624,0.9180965862399222,36.094280443247605,1.2659482558686241,
48,45,49,AM,2043.5195847863306,1.7901650590785922,26.097826154508578,1.5719381421433312,
49,48,45,AM,896.2960497206407,0.7269191752262245,45.5869604037053,0.8962960497206407,
50,48,50,AM,3036.9859969340105,0.6311339857747653,27.08132638972986,1.6872144427411169,
51,48,51,AM,3284.304302825292,0.8226345935585738,22.534785470206188,1.8246135015696066,
52,52,53,AM,1174.8059390722244,1.0269663762458903,38.88841455398429,1.1748059390722245,
53,52,54,AM,1179.1445152748154,0.550434396660251,45.39149100659423,0.9070342425190887,
54,52,55,AM,4714.534713357639,1.5698635904438454,1.8555515106168299,3.6265651641212604,
55,53,52,AM,2053.661055837961,2.9298858418794387,13.630938653512406,2.0536610558379613,
56,53,50,AM,1122.3977630242703,0.27200365503523644,40.38590787848869,1.1223977630242703,
57,1980,56,AM,258.6342920844433,0.2704729453127103,49.81270663130099,0.39789891089914353,
58,57,59,AM,257.48447610068536,0.462395910024626,49.99793971364592,0.12874223805034268,
59,57,60,AM,2501.676198157471,1.8961255364651892,16.355703163032835,1.9243663062749776,
60,57,61,AM,950.0108313229913,0.22179312677136773,47.948791793036534,0.7307775625561471,
61,1921,62,AM,4451.946203589225,2.916547154739802,7.1206627275699965,2.9679641357261497,
62,63,64,AM,66.57950004554611,0.520587432180835,49.99985262558237,0.06657950004554611,
63,63,65,AM,597.0925708900786,0.33998709268289745,49.06453907148026,0.5970925708900786,
64,63,66,AM,358.4247139574991,0.951736845319344,49.316060015500526,0.5514226368576909,
65,63,67,AM,840.2917039117095,0.4311876587531377,35.23742060860069,1.2927564675564762,
66,68,65,AM,3.6984789602089183,0.39186889832972427,49.99999999859669,0.0036984789602089183,
67,68,69,AM,1176.5196400004666,0.22072584360650294,45.428650643999696,0.9050151076926666,
68,68,70,AM,2018.8973046095036,0.560990797764028,26.702002482788245,1.5529979266226952,
69,1922,71,AM,157.75605809546911,0.2694848234829488,49.99535522050813,0.1577560580954691,
70,64,63,AM,236.74334359324922,0.5208311961841255,49.976451254218205,0.23674334359324922,
71,64,71,AM,61.59940822920682,0.2694603714889743,49.99989201424091,0.06159940822920682,
72,65,63,AM,94.6927599486184,0.3336302234891301,49.999396991928975,0.09469275994861841,
73,65,68,AM,585.7354171529876,0.3987878133101018,49.13250671654858,0.5857354171529876,
74,72,73,AM,5372.918283015327,1.213106314086247,3.5029514972896734,3.581945522010218,
75,72,74,AM,2900.1209841642385,1.1313341456016492,29.069794297203995,1.9334139894428257,
76,72,75,AM,950.33465184405,0.3024277048383463,44.549455162408286,0.95033465184405,
77,76,77,AM,89.60613052652538,0.4946976254802417,49.99798626413025,0.12800875789503624,
78,76,78,AM,1009.4239913358243,0.4125420254121958,30.328306486057897,1.4420342733368918,
79,79,80,AM,698.410432708671,0.028394888143749294,59.93552765038221,0.29100434696194627,
80,79,81,AM,5789.145276476781,0.28554923164490803,6.461757924650557,3.0469185665667267,
81,80,82,AM,698.410432708671,0.1480272456150598,59.93552765038221,0.29100434696194627,
82,82,83,AM,698.410432708671,0.02379529762714067,59.93552765038222,0.29100434696194627,
83,83,84,AM,698.410432708671,0.017483035402754008,59.93552765038222,0.29100434696194627,
84,84,85,AM,698.410432708671,0.02472474577802376,59.93552765038221,0.29100434696194627,
85,85,86,AM,698.410432708671,0.03764254464600274,59.93552765038222,0.29100434696194627,
86,87,88,AM,1057.4582150334434,0.8903956960833075,42.10307617653152,1.0574582150334433,
87,87,89,AM,819.275897875739,0.07032684549945921,74.16055707238789,1.0923678638343186,
88,87,90,AM,2673.6765261146415,0.18632656989882948,35.797745478120795,1.782451017409761,
89,88,87,AM,543.7554896185525,0.7595997499871125,49.35283064546472,0.5437554896185525,
90,88,91,AM,824.2205757650579,0.04556255082252885,46.76282758721777,0.8242205757650579,
91,92,93,AM,1090.4915059367427,0.3266174407173363,41.25006137754245,1.0904915059367426,
92,92,94,AM,635.1034845273396,0.1612462578183373,83.55536220719522,0.8468046460364528,
93,92,95,AM,3531.1976881857127,1.1961591722982619,16.051481691299845,2.3541317921238085,
94,96,93,AM,1339.8846921265592,0.3997329432876446,33.70497654197818,1.3398846921265593,
95,96,97,AM,3274.2598329742505,0.9144032523797991,20.429085556785644,2.1828398886495,
96,96,98,AM,2022.6789084681598,1.3528285204338746,10.072602247400148,2.6969052112908796,
97,99,100,AM,1082.7319849482185,0.5488776726772429,41.45434782981982,1.0827319849482184,
98,99,101,AM,8219.686707217828,310.53234196647975,0.041569481286205606,10.959582276290439,
99,99,102,AM,3653.396905858594,1.2289166872382467,14.334547394565883,2.435597937239063,
100,103,104,AM,626.6403317103257,0.27569223660295394,48.86967309119214,0.6266403317103256,
101,103,105,AM,2715.546918939914,0.48892784563899605,34.466617301677346,1.8103646126266093,
102,103,106,AM,6505.7984704553855,101.72874856624968,0.10584803744197518,8.67439796060718,
103,104,103,AM,6505.398465173903,72.65983652924741,0.18542554071316603,6.5053984651739025,
104,104,107,AM,626.6403317103257,0.27569223660295394,48.86967309119214,0.6266403317103256,
105,108,109,AM,5020.297995763932,46.995093202049674,0.5193097812647862,5.020297995763932,
106,108,110,AM,4881.383504136963,0.7978356276858178,8.037953735536961,2.871402061257037,
107,108,111,AM,2585.8076222298387,0.3118308381660423,49.91860343260583,1.5210633071940227,
108,107,104,AM,6505.398465173903,72.65983652924741,0.18542554071316603,6.5053984651739025,
109,107,112,AM,1635.990407929684,0.5589995676854627,24.101967613948002,1.6359904079296839,
110,107,113,AM,5519.695561893109,18.636352104783956,1.005016668442129,4.245919662994699,
111,107,105,AM,620.3555057752526,0.2992742644909267,49.614090518833855,0.47719654290404045,
112,114,115,AM,2217.4755656413035,0.8123013648831283,10.806546010626294,2.2174755656413034,
113,114,116,AM,12057.879109871488,43.74703323781738,0.23643991446347362,7.092870064630287,
114,114,98,AM,1639.4471941265447,0.31745691185816194,79.66410716349495,0.9643807024273792,
115,117,118,AM,2865.221452351399,0.7316011032866886,4.500705791628164,2.865221452351399,
116,117,119,AM,459.50061265805533,0.08469305219688171,49.667867669001836,0.4595006126580553,
117,117,120,AM,810.2912188954181,1.2387339219869433,46.9632178663791,0.8102912188954181,
118,121,122,AM,229.35886272251497,0.07665053747040168,49.97925358166434,0.22935886272251496,
119,121,123,AM,520.9291917803888,0.09017571120253629,49.45373280901591,0.5209291917803888,
120,124,122,AM,1356.187530439699,1.170573441071427,33.16918754705491,1.356187530439699,
121,124,125,AM,1622.40669607875,0.45649640391729546,21.005363632057303,2.163208928105,
122,124,126,AM,3400.8640494788274,0.9049106466319623,18.132218071723283,2.2672426996525514,
123,127,128,AM,373.8544327079023,0.3402050822455373,49.85391666338045,0.37385443270790225,
124,127,129,AM,752.8223475655293,0.36250703685451785,47.701758517610344,0.7528223475655293,
125,127,130,AM,124.5920727733857,0.29560969190154746,49.99819279587162,0.1245920727733857,
126,128,127,AM,107.70191885625742,0.33921796266151655,49.99899087198794,0.10770191885625742,
127,128,131,AM,568.3219324799009,0.8463156702754981,49.2296367506005,0.5683219324799008,
128,132,133,AM,4787.678579220849,0.25618016689288414,41.010303559639624,1.6798872207792455,
129,132,134,AM,459.55091380639215,0.32589024680206025,49.6677231787628,0.4595509138063921,
130,132,135,AM,2169.8534050821413,0.2682246254611039,71.70448120188283,1.142028107937969,
131,136,137,AM,2179.778733604482,1.1819639853269082,11.398815567836095,2.1797787336044823,
132,136,138,AM,1612.65826070362,0.5428321529917022,24.81980737933905,1.61265826070362,
133,139,140,AM,3389.842222952908,2.913141452359278,8.122405568242733,2.4213158735377913,
134,139,137,AM,1840.8609388781488,0.7556246520526032,18.365045934370517,1.8408609388781487,
135,139,141,AM,546.5972369343673,0.3164091299145364,49.82633679827664,0.39042659781026234,
136,142,143,AM,2403.0638739510723,1.907552262132875,18.172732824391996,1.8485106722700557,
137,142,144,AM,1066.8196794898677,0.6529082705215226,41.865801867660956,1.0668196794898677,
138,142,145,AM,727.239813575008,0.2933540928524333,49.276122688167675,0.5594152412115446,
139,142,138,AM,1088.4077184621096,0.7829728488520601,41.305152972565466,1.0884077184621097,
140,146,147,AM,1098.7347286214713,0.3852620430322472,41.030478958169056,1.0987347286214713,
141,146,148,AM,391.80408970128553,0.14144624706846964,49.029115099046926,0.6027755226173623,
142,146,149,AM,3780.515711300902,3.087014673333794,4.2632721010177725,2.9080890086930014,
143,150,151,AM,1096.724685219215,0.3075049306239993,41.084263241609484,1.096724685219215,
144,150,152,AM,3269.833906768725,3.472986709839228,9.151533417690233,2.3355956476919464,
145,150,153,AM,1545.6926799071196,0.7681239988164275,40.88707561753773,1.1040661999336567,
146,147,146,AM,1284.8008323105037,0.4453689985196523,35.49300962248795,1.2848008323105036,
147,147,151,AM,1580.0304583358802,0.5164332341319906,25.841475603219514,1.5800304583358802,
148,154,155,AM,1365.0244064866806,0.8309710797404426,32.877900870807395,1.3650244064866806,
149,154,156,AM,3448.3643600297837,0.8920695857157547,17.342175467457125,2.298909573353189,
150,154,157,AM,2131.6093989907167,1.5933953388282478,8.342903529846174,2.8421458653209557,
151,158,159,AM,3432.6317019105063,0.8347543469771104,17.59970135687128,2.2884211346070042,
152,158,155,AM,1225.2314805213307,0.659480776985428,37.368182952290795,1.2252314805213307,
153,158,160,AM,1413.1796284374016,0.4218900495127379,31.133715215820267,1.884239504583202,
154,159,158,AM,1544.1405395493557,0.6031998939774464,24.355818626348363,2.058854052732474,
155,159,161,AM,75.50291403446376,0.13354633660125023,49.99975626718718,0.07550291403446376,
156,159,162,AM,3591.4104842942966,1.1998623306766916,15.178823919617571,2.394273656196198,
157,1923,161,AM,412.9974650604686,0.5855323851112247,49.78275004914436,0.4129974650604686,
158,1972,163,AM,456.8246822107197,0.3085295804184956,48.2347896526505,0.7028072034011072,
159,164,165,AM,56.24068159274721,0.34419872851650035,49.999924965168255,0.056240681592747206,
160,164,166,AM,971.2631158996638,0.07399977237487386,87.6878643918857,0.6475087439331092,
161,164,2280,AM,366.937085796324,0.43539054273983224,89.23310021272275,0.48924944772843204,
162,1924,165,AM,271.37151271946385,0.3064331022892228,49.95935892956024,0.27137151271946386,
163,167,115,AM,11646.980718640456,1260.8257700084362,0.018107896669382423,11.646980718640457,
164,167,168,AM,8787.824531798306,3.9333105285749257,1.2922871326191039,4.625170806209635,
165,167,169,AM,2372.53482122879,0.20029460438933716,57.3597630435784,1.3956087183698764,
166,170,171,AM,1135.827834731277,0.7833061915756236,40.01102427279659,1.1358278347312771,
167,170,172,AM,3677.1810089109117,0.6531505679663581,14.024497907942445,2.451454005940608,
168,170,173,AM,652.5699830276598,0.194310423691393,82.87510195725142,0.8700933107035463,
169,1925,174,AM,330.61339345384243,0.49338956609969803,49.91055307509457,0.33061339345384244,
170,171,170,AM,2876.3970445128966,7.062992287085174,4.437337854873716,2.876397044512897,
171,171,175,AM,1027.43577173214,0.37722896990804333,42.83934414980461,1.02743577173214,
172,176,175,AM,5453.6446966931235,4.3986047020916805,3.307559347667128,3.635763131128749,
173,176,177,AM,5106.008861829158,6.214489490861953,4.25739732056358,3.4040059078861056,
174,174,2281,AM,87.84014993671853,0.4925014138566512,49.9995534915741,0.08784014993671853,
175,174,178,AM,1069.7345359983528,0.7310690402037343,41.791192188081304,1.0697345359983528,
