link_id,from_node_id,to_node_id,time_period,volume,travel_time,speed,VOC,geometry
6078,1306,2151,AM,399.2739725340491,1000.0001334755912,0.009948158338959812,0.030713382502619162,
6079,1307,2151,AM,123.47332566124139,1000.0000012207042,0.010276693856699402,0.009497948127787799,
6080,2152,1336,AM,436.28758413601093,1000.0001902870642,0.006627432669130138,0.03356058339507777,
6081,2152,1335,AM,1.3333333333333335,1000.0,0.0070312371054393474,0.00010256410256410257,
6082,2152,1337,AM,329.5475240046853,1000.0000619426901,0.007488518280580544,0.025349809538821943,
6083,2152,1326,AM,122.23027553444841,1000.0000011722844,0.007684134081928284,0.009402328887265263,
6084,1336,2152,AM,249.98952322872714,1000.0000205118619,0.006627433794303837,0.019229963325286703,
6085,1335,2152,AM,0,1000.0,0.0070312371054393474,0.0,
6086,1337,2152,AM,208.3189371757924,1000.0000098908326,0.007488518670371826,0.016024533628907107,
6087,1326,2152,AM,584.2793259090814,1000.0006120683574,0.007684129387723823,0.0449445635314678,
6088,2153,1268,AM,5.418179312811056,1000.0000000000045,0.005336562136930302,0.0004167830240623889,
6089,2153,1266,AM,310.2765101804525,1000.0000486758386,0.007823577944225769,0.023867423860034806,
6090,2153,1261,AM,4.646355838175213,1000.0000000000025,0.00815470416385534,0.00035741198755193945,
6091,2153,1312,AM,350.9600619463149,1000.0000796798746,0.011019264435752176,0.026996927842024225,
6092,1268,2153,AM,0,1000.0,0.005336562136930326,0.0,
6093,1266,2153,AM,92.95618256119003,1000.0000003921308,0.00782357832197712,0.007150475581630003,
6094,1261,2153,AM,2.6165130766614793,1000.0000000000002,0.008154704163855357,0.00020127023666626764,
6095,1312,2153,AM,64.20764769682037,1000.0000000892617,0.011019265312782188,0.004939049822832336,
6096,2154,1290,AM,490.3192507311776,1000.0003035523704,0.005988141942889112,0.037716865440859816,
6097,2154,1286,AM,34.443167123245225,1000.0000000073915,0.006513115465574475,0.0026494743940957866,
6098,2154,1287,AM,45.80096023359663,1000.0000000231108,0.010804165862971768,0.0035231507871997412,
6099,2154,1295,AM,295.8367000874148,1000.0000402277783,0.010991318672099263,0.022756669237493445,
6100,1290,2154,AM,65.53410386213608,1000.0000000968696,0.005988143760023723,0.005041084912472006,
6101,1286,2154,AM,100.52617704215646,1000.000000536333,0.006513115462129417,0.007732782849396651,
6102,1287,2154,AM,117.75615632964134,1000.0000010098395,0.010804165852310987,0.009058165871510872,
6103,1295,2154,AM,54.971806690097,1000.0000000479598,0.010991319113728453,0.004228600514622846,
6104,2155,1283,AM,0,1000.0,0.004076372052418859,0.0,
6105,2155,1276,AM,1.3474613091128187,1000.0,0.0049383164438273576,0.00010365086993175528,
6106,2155,1228,AM,534.0530195101204,1000.0004272237122,0.006180186262084061,0.041081001500778494,
6107,2155,1306,AM,377.77336695463504,1000.0001069653699,0.010667148133141811,0.029059489765741155,
6108,1283,2155,AM,0,1000.0,0.004076372052418859,0.0,
6109,1276,2155,AM,2.7506426556399877,1000.0000000000003,0.004938316443827357,0.00021158789658769136,
6110,1228,2155,AM,343.314190894113,1000.0000729600077,0.00618018845149958,0.026408783914931767,
6111,1306,2155,AM,341.2542165320994,1000.0000712245894,0.010667148514393985,0.02625032434862303,
6112,2156,777,AM,417.6769724322,1000.0001598379786,0.008022967555955562,0.0321289978794,
6113,2156,782,AM,100.39052687210531,1000.0000005334439,0.008472488071638216,0.007722348220931177,
6114,2156,778,AM,147.10331636064353,1000.0000024592784,0.009495679654937065,0.011315639720049503,
6115,2156,1545,AM,586.5072346570055,1000.000621457372,0.010307707128454094,0.04511594112746196,
6116,777,2156,AM,544.8026921367441,1000.0004626737174,0.00802296512631538,0.04190789939513416,
6117,782,2156,AM,108.0878951897312,1000.0000007168463,0.00847248807008434,0.008314453476133169,
6118,778,2156,AM,902.510709743014,1000.0034843943968,0.009495646591711808,0.06942390074946261,
6119,1545,2156,AM,1327.116639253989,1000.0162912432086,0.010307545611522237,0.10208589532722992,
6120,2157,1373,AM,0,1000.0,0.004608561219993984,0.0,
6121,2157,1355,AM,92.92807448883218,1000.0000003916567,0.00728753030879345,0.00714831342221786,
6122,2157,1536,AM,99.40280739581245,1000.000000512758,0.009259629161117408,0.00764636979967788,
6123,2157,1377,AM,724.0283242469867,1000.0014432450445,0.009425609779414064,0.05569448648053744,
6124,1373,2157,AM,0,1000.0,0.004608561219993984,0.0,
6125,1355,2157,AM,633.8503970385896,1000.0008477443747,0.007287524133690071,0.048757722849122276,
6126,1536,2157,AM,234.59431218849332,1000.000015906981,0.009259629018572614,0.018045716322191794,
6127,1377,2157,AM,436.4503473315724,1000.0001905711803,0.009425621586626838,0.03357310364089019,
6128,2158,1373,AM,0,1000.0,0.006734530909611335,0.0,
6129,2158,1387,AM,14.707560492319137,1000.0000000002458,0.0071791204600118565,0.0011313508071014722,
6130,2158,1355,AM,280.62035602377256,1000.0000325682583,0.009379372206867605,0.02158618123259789,
6131,2158,1536,AM,497.33892906327924,1000.0003213125354,0.009804041551016884,0.038256840697175325,
6132,1373,2158,AM,0,1000.0,0.006734530909611335,0.0,
6133,1387,2158,AM,123.10369499638661,1000.0000012061524,0.007179120451354508,0.009469514999722047,
6134,1355,2158,AM,174.74350686000386,1000.0000048969091,0.009379372466407488,0.013441808220000297,
6135,1536,2158,AM,45.64921740251232,1000.0000000228061,0.00980404470095474,0.0035114782617317168,
6136,2159,1576,AM,3.6666666666666656,1000.0000000000009,0.006854195795277509,0.000282051282051282,
6137,2159,1535,AM,54.85954095852203,1000.0000000475693,0.007160668399672954,0.004219964689117079,
6138,2159,1533,AM,552.1861575214663,1000.0004882698535,0.009708998131182301,0.04247585827088202,
6139,2159,786,AM,378.73709932392586,1000.0001080610652,0.009770207949920978,0.029133623024917375,
6140,1576,2159,AM,0,1000.0,0.006854195795277515,0.0,
6141,1535,2159,AM,806.776783661778,1000.002225007189,0.007160652467510363,0.062059752589367544,
6142,1533,2159,AM,207.94810722454932,1000.0000098205935,0.009709002776445225,0.015996008248042256,
6143,786,2159,AM,733.3489123165767,1000.0015190093901,0.009770194164683377,0.056411454793582824,
6144,2160,1566,AM,0,1000.0,0.006910166423466222,0.0,
6145,2160,1919,AM,276.09758952601817,1000.0000305188602,0.009739567453052796,0.021238276117386014,
6146,2160,1391,AM,274.46482645438,1000.0000298033192,0.009775571418881421,0.021112678958029228,
6147,2160,1533,AM,356.75885652845756,1000.0000850779277,0.009906026613488382,0.027442988963727506,
6148,1566,2160,AM,4.0,1000.0000000000014,0.006910166423466213,0.0003076923076923077,
6149,1919,2160,AM,151.97047618890275,1000.0000028012686,0.009739567723010148,0.011690036629915596,
6150,1391,2160,AM,104.82519116129188,1000.0000006341332,0.009775571704026882,0.008063476243176299,
6151,1533,2160,AM,320.5655681882356,1000.0000554606994,0.009906026906877419,0.02465888986063351,
6152,2161,1386,AM,0,1000.0,0.006236118785432807,0.0,
6153,2161,1376,AM,11.73398322579319,1000.0000000000996,0.00696336125732324,0.0009026140942917838,
6154,2161,1379,AM,357.656057192998,1000.0000859369999,0.009232663032955736,0.027512004399461384,
6155,2161,1534,AM,578.0386611396971,1000.000586334428,0.00941448230343014,0.04446451239536131,
6156,1386,2161,AM,1.3333333333333335,1000.0,0.006236118785432807,0.00010256410256410257,
6157,1376,2161,AM,320.01893944961836,1000.0000550833794,0.006963360873758485,0.02461684149612449,
6158,1379,2161,AM,463.1441410122006,1000.0002416476341,0.009232661595332268,0.035626472385553894,
6159,1534,2161,AM,331.83555163286235,1000.0000636809452,0.009414487223941793,0.025525811664066336,
6160,2162,1390,AM,0,1000.0,0.006405909520324931,0.0,
6161,2162,1432,AM,81.33083657006613,1000.0000002297941,0.008615381591426293,0.006256218197697394,
6162,2162,1388,AM,201.2068866135902,1000.0000086077415,0.010108156604371716,0.015477452816430015,
6163,2162,1529,AM,555.0369175905641,1000.0004984313292,0.011108058664891703,0.04269514750696647,
6164,1390,2162,AM,0,1000.0,0.006405909520324931,0.0,
6165,1432,2162,AM,42.145845383294755,1000.0000000165705,0.008615381593263296,0.0032419881064072887,
6166,1388,2162,AM,28.75440501454339,1000.0000000035903,0.010108156691343823,0.0022118773088110302,
6167,1529,2162,AM,103.95278784204518,1000.0000006132851,0.011108064194683737,0.007996368295541937,
6168,2163,1495,AM,0,1000.0,0.005425951056988241,0.0,
6169,2163,1497,AM,462.5409402592608,1000.0002403912,0.00924803954201081,0.03558007232763545,
6170,2163,1353,AM,173.00173890149122,1000.0000047045677,0.010610441174407207,0.013307826069345479,
6171,2163,1575,AM,287.21463903717756,1000.0000357391432,0.012105234077881617,0.02209343377209058,
6172,1495,2163,AM,0,1000.0,0.005425951056988241,0.0,
6173,1497,2163,AM,95.77606044045889,1000.0000004419221,0.009248041761071218,0.007367389264650684,
6174,1353,2163,AM,53.081484821027914,1000.0000000416956,0.010610441223882336,0.004083191140079071,
6175,1575,2163,AM,51.23862704544602,1000.0000000361999,0.0121052345100741,0.003941432849649694,
6176,2164,1594,AM,426.4080388878743,1000.0001736278488,0.007620707305300548,0.03280061837599033,
6177,2164,1597,AM,109.0442052710552,1000.0000007425543,0.00799104188408024,0.00838801579008117,
6178,2164,1593,AM,6.175005168636425,1000.0000000000076,0.008234002671847937,0.00047500039758741736,
6179,2164,1592,AM,557.8455655224519,1000.0005085969954,0.011345869791934464,0.04291119734788092,
6180,1594,2164,AM,34.85791508627826,1000.000000007754,0.007620708628408472,0.0026813780835598664,
6181,1597,2164,AM,2183.396124433216,1000.1193570263221,0.007990088216844408,0.1679535480333243,
6182,1593,2164,AM,0.13333315036013685,1000.0,0.008234002671847998,1.0256396181548988e-05,
6183,1592,2164,AM,137.0046321470535,1000.0000018503712,0.01134587554141567,0.010538817857465655,
6184,2165,973,AM,0,1000.0,0.0074872859946750955,0.0,
6185,2165,1604,AM,85.66022400866552,1000.0000002827709,0.008914265342753169,0.006589248000666579,
6186,2165,975,AM,694.169419168944,1000.0012194942572,0.011815396094969332,0.05339764762838031,
6187,2165,1637,AM,6.1077781994432705,1000.0000000000073,0.012421159366178249,0.000469829092264867,
6188,973,2165,AM,0,1000.0,0.0074872859946750955,0.0,
6189,1604,2165,AM,332.3836519251361,1000.0000641027218,0.008914264773845229,0.02556797322501047,
6190,975,2165,AM,251.0729346584376,1000.0000208697595,0.011815410257192245,0.01931330266603366,
6191,1637,2165,AM,4.629739659959614,1000.0000000000024,0.01242115936617831,0.00035613381999689337,
6192,2166,1606,AM,0,1000.0,0.005716397466936671,0.0,
6193,2166,1603,AM,0,1000.0,0.0064132674979295815,0.0,
6194,2166,1634,AM,793.6641824872446,1000.0020838429028,0.006926023395624416,0.061051090960557275,
6195,2166,1596,AM,24.216951978238637,1000.0000000018064,0.007689603370771883,0.0018628424598645106,
6196,1606,2166,AM,0,1000.0,0.005716397466936671,0.0,
6197,1603,2166,AM,0,1000.0,0.0064132674979295815,0.0,
6198,1634,2166,AM,225.3599923497407,1000.0000135464384,0.006926037734545971,0.01733538402690313,
6199,1596,2166,AM,98.10194340602989,1000.0000004864389,0.0076896033670452515,0.007546303338925376,
6200,2167,1480,AM,54.27025200228357,1000.0000000455581,0.006947103703954359,0.004174634769406428,
6201,2167,546,AM,63.958309593010675,1000.0000000878832,0.008757739433582103,0.004919869968693129,
6202,2167,1643,AM,202.22111748918323,1000.0000087826156,0.00931002415461328,0.015555470576091017,
6203,2167,1524,AM,725.6785280017324,1000.0014564478602,0.009310118723503017,0.05582142523090249,
6204,1480,2167,AM,169.05271655338652,1000.000004289498,0.006947103674471269,0.01300405511949127,
6205,546,2167,AM,407.2226221080266,1000.0001444260168,0.008757738169506521,0.03132481708523282,
6206,1643,2167,AM,785.6736000663342,1000.0020011815551,0.00931000560536815,0.0604364307743334,
6207,1524,2167,AM,276.88593669193136,1000.0000308689205,0.009310131995811785,0.021298918207071645,
6208,2168,545,AM,67.67773254792073,1000.0000001101796,0.004106901900132022,0.005205979426763133,
6209,2168,548,AM,1.0953548764196483,1000.0,0.005620818445742574,8.425806741689603e-05,
6210,2168,1643,AM,375.4919364960245,1000.0001044047627,0.005847685639798879,0.028883995115078807,
6211,2168,546,AM,404.0203768489405,1000.0001399364742,0.005959361548068229,0.031078490526841578,
6212,545,2168,AM,400.47081711510515,1000.0001350832017,0.004106901345811137,0.030805447470392704,
6213,548,2168,AM,79.71692599113777,1000.00000021209,0.005620818444550454,0.0061320712300875204,
6214,1643,2168,AM,188.34881731467104,1000.0000066095126,0.0058476862116747545,0.014488370562667004,
6215,546,2168,AM,218.8389057908177,1000.0000120452547,0.005959362310218236,0.016833761983909054,
6216,2169,1653,AM,0,1000.0,0.003988082245892124,0.0,
6217,2169,1745,AM,321.1746320701798,1000.0000558833962,0.006306046908887524,0.02470574092847537,
6218,2169,1674,AM,1.3968127371340164,1000.0,0.00697085360626659,0.00010744713362569358,
6219,2169,544,AM,400.3208779433742,1000.0001348810107,0.00741333832861618,0.030793913687951865,
6220,1653,2169,AM,0,1000.0,0.003988082245892124,0.0,
6221,1745,2169,AM,34.60341792471537,1000.0000000075299,0.006306047261243358,0.0026618013788242594,
6222,1674,2169,AM,116.36742730659235,1000.0000009630384,0.00697085359955339,0.008951340562045565,
6223,544,2169,AM,0,1000.0,0.007413339328534746,0.0,
6224,2170,968,AM,146.5572254644411,1000.000002422963,0.008828107136770395,0.01127363272803393,
6225,2170,1514,AM,321.4559391937142,1000.0000560794398,0.009652423612413374,0.024727379937978015,
6226,2170,1674,AM,165.4279813461819,1000.0000039332698,0.010478034125557088,0.012725229334321684,
6227,2170,1745,AM,87.7369343292406,1000.0000003112058,0.013066739187547777,0.006748994948403123,
6228,968,2170,AM,21.260301492847205,1000.000000001073,0.0088281071581511,0.0016354078071420927,
6229,1514,2170,AM,10.283224592677593,1000.0000000000588,0.009652424153715316,0.0007910172763598149,
6230,1674,2170,AM,108.65014802715365,1000.0000007318788,0.010478034159101372,0.008357703694396434,
6231,1745,2170,AM,41.323154024769785,1000.0000000153141,0.013066739191414116,0.003178704155751522,
6232,2171,1408,AM,0,1000.0,0.001353661700721414,0.0,
6233,2171,1515,AM,303.1719177042488,1000.0000443683965,0.0068244557194873665,0.023320916746480676,
6234,2171,1411,AM,399.38357988346877,1000.0001336222166,0.009283376983571887,0.030721813837189905,
6235,2171,1407,AM,4.597928787741114,1000.0000000000024,0.010457548941499684,0.0003536868298262395,
6236,1408,2171,AM,0,1000.0,0.001353661700721414,0.0,
6237,1515,2171,AM,29.96247870189607,1000.0000000042328,0.006824456022248637,0.0023048060539920053,
6238,1411,2171,AM,128.42369526092253,1000.00000142856,0.009283378210775434,0.009878745789301733,
6239,1407,2171,AM,17.472053771708037,1000.0000000004894,0.010457548941494591,0.0013440041362852335,
6240,2172,1503,AM,7.666666666666668,1000.0000000000182,0.009605039316767063,0.0005897435897435898,
6241,2172,1515,AM,711.1985393978026,1000.0013436348944,0.012672346604139227,0.05470757995367712,
6242,2172,1409,AM,78.04525709456884,1000.0000001948516,0.013278584622739844,0.006003481314966834,
6243,2172,748,AM,909.4998083450946,1000.0035935881076,0.01332859794520428,0.06996152371885343,
6244,1503,2172,AM,4.333333333333331,1000.0000000000018,0.009605039316767221,0.00033333333333333316,
6245,1515,2172,AM,320.7605659925068,1000.000055595768,0.012672362926616568,0.024673889691731295,
6246,1409,2172,AM,85.58300755408906,1000.0000002817527,0.01327858462158592,0.006583308273391466,
6247,748,2172,AM,604.9623804850204,1000.0007034469089,0.013328636466707226,0.04653556772961695,
6248,2173,1503,AM,4.333333333333331,1000.0000000000018,0.005688047914453706,0.00033333333333333316,
6249,2173,1502,AM,290.8867232029784,1000.0000376022167,0.007381995295229933,0.02237590178484449,
6250,2173,750,AM,208.52838892385762,1000.0000099306711,0.010906554299461732,0.016040645301835202,
6251,2173,1435,AM,350.04921253259226,1000.000078855914,0.011058755056922357,0.026926862502507098,
6252,1503,2173,AM,7.666666666666668,1000.0000000000182,0.0056880479144536126,0.0005897435897435898,
6253,1502,2173,AM,155.79329212124972,1000.000003093947,0.007381995549969816,0.011984099393942287,
6254,750,2173,AM,85.6856783220939,1000.0000002831072,0.010906554404683412,0.006591206024776454,
6255,1435,2173,AM,121.01869625903278,1000.000001126491,0.011058755916513006,0.00930913048146406,
6256,2174,1501,AM,0,1000.0,0.00763809236455092,0.0,
6257,2174,966,AM,667.6525281704265,1000.0010435658082,0.008143363539956155,0.0513578867823405,
6258,2174,1394,AM,21.42624171037157,1000.0000000011069,0.010220354075239283,0.0016481724392593516,
6259,2174,567,AM,438.3590295093283,1000.0001939267311,0.010246346314315518,0.03371992534687141,
6260,1501,2174,AM,0,1000.0,0.00763809236455092,0.0,
6261,966,2174,AM,555.9855727468746,1000.0005018477008,0.008143367951361426,0.04276812098052882,
6262,1394,2174,AM,75.84578432229326,1000.0000001737975,0.010220354073474323,0.005834291101714866,
6263,567,2174,AM,577.4550472248445,1000.0005839700531,0.0102463423177989,0.044419619017295735,
6264,2175,925,AM,86.67947369747134,1000.0000002964715,0.00959935213413596,0.006667651822882411,
6265,2175,1500,AM,2.265841131036157,1000.0000000000001,0.010296961327082112,0.00017429547161816592,
6266,2175,1414,AM,319.1123979508712,1000.0000544618713,0.011141435566349727,0.024547107534682398,
6267,2175,966,AM,274.6520399920706,1000.0000298847183,0.011823060941898852,0.02112707999939005,
6268,925,2175,AM,140.7981378044015,1000.00000206398,0.009599352117169025,0.010830625984953962,
6269,1500,2175,AM,2.666666666666667,1000.0000000000002,0.010296961327082108,0.00020512820512820514,
6270,1414,2175,AM,57.3710809284455,1000.0000000568971,0.011141436172499242,0.004413160071418885,
6271,966,2175,AM,86.45971102558838,1000.0000002934762,0.01182306129175791,0.006650747001968336,
6272,2176,389,AM,0,1000.0,0.012226168655797284,0.0,
6273,2176,391,AM,395.6667020500191,1000.0001287169861,0.013648529775346896,0.03043590015769378,
6274,2176,1728,AM,358.98011826023804,1000.0000872166568,0.015449037457638518,0.027613855250787543,
6275,2176,390,AM,35.7079943688124,1000.0000000085384,0.0174433030969213,0.0027467687976009537,
6276,389,2176,AM,0,1000.0,0.012226168655797284,0.0,
6277,391,2176,AM,46.59620601641863,1000.0000000247583,0.0136485315318066,0.00358432353972451,
6278,1728,2176,AM,137.96840315359287,1000.0000019029895,0.015449038775652554,0.010612954088737914,
6279,390,2176,AM,97.34407088470068,1000.0000004715805,0.017443303088844318,0.007488005452669284,
6280,2177,191,AM,0,1000.0,0.011233467852804845,0.0,
6281,2177,184,AM,585.8121023747434,1000.000618516384,0.012120141017435767,0.0450624694134418,
6282,2177,188,AM,480.1094222142834,1000.000279047905,0.014736074063617804,0.03693149401648334,
6283,2177,1640,AM,71.47204523310013,1000.0000001370448,0.015564283536534572,0.005497849633315395,
6284,191,2177,AM,0,1000.0,0.011233467852804845,0.0,
6285,184,2177,AM,131.54177220825804,1000.0000015724346,0.012120148494883423,0.010118597862173695,
6286,188,2177,AM,483.50005550231185,1000.0002870145827,0.014736073946220287,0.037192311961716296,
6287,1640,2177,AM,213.49800485150206,1000.0000109117179,0.015564283368834506,0.016422923450115545,
6288,2178,184,AM,219.00155778653829,1000.0000120811052,0.005612165289705688,0.01684627367588756,
6289,2178,1641,AM,736.2335512367621,1000.0015430509626,0.007309042789951571,0.056633350095135544,
6290,2178,1817,AM,0,1000.0,0.01024577961894555,0.0,
6291,2178,1816,AM,0,1000.0,0.012861430713571487,0.0,
6292,184,2178,AM,246.61442243645996,1000.0000194263736,0.0056121652484828295,0.01897034018742,
6293,1641,2178,AM,131.05843675044005,1000.0000015494508,0.0073090540568520644,0.010081418211572312,
6294,1817,2178,AM,0,1000.0,0.01024577961894555,0.0,
6295,1816,2178,AM,11.299121890750964,1000.0000000000856,0.012861430713570387,0.0008691632223654588,
6296,2179,1851,AM,120.41170372313148,1000.00000110406,0.013327102680473449,0.00926243874793319,
6297,2179,1823,AM,0,1000.0,0.013974720032973821,0.0,
6298,2179,1498,AM,839.5634990058377,1000.0026093482519,0.01772353696111579,0.06458180761583367,
6299,2179,1833,AM,74.95940732699913,1000.0000001658144,0.01893833873313241,0.00576610825592301,
6300,1851,2179,AM,141.43562824479602,1000.0000021016149,0.01332710266717893,0.010879663711138155,
6301,1823,2179,AM,0,1000.0,0.013974720032973821,0.0,
6302,1498,2179,AM,127.61879880570802,1000.0000013930813,0.017723583183305584,0.009816830677362156,
6303,1833,2179,AM,182.06918672729157,1000.0000057711673,0.01893833862697634,0.014005322055945506,
6304,2180,1822,AM,425.4233482110998,1000.0001720295824,0.01341600305877582,0.03272487293931537,
6305,2180,400,AM,0,1000.0,0.014573208294675538,0.0,
6306,2180,399,AM,373.4566879690659,1000.0001021595133,0.014955412207662963,0.028727437536081993,
6307,2180,402,AM,785.9996858990105,1000.0020045059041,0.016572728385433604,0.060461514299923885,
6308,1822,2180,AM,572.1421116056033,1000.0005627733299,0.01341599781655946,0.04401093166196948,
6309,400,2180,AM,0,1000.0,0.014573208294675538,0.0,
6310,399,2180,AM,155.93037365663082,1000.0000031048507,0.014955413689066267,0.01199464412743314,
6311,402,2180,AM,231.5597161469273,1000.0000150997544,0.016572761355320872,0.017812285857455944,
6312,2181,1494,AM,4.5128042332710345,1000.0000000000022,0.004886944834819748,0.000347138787174695,
6313,2181,402,AM,63.09606803338853,1000.000000083239,0.0086655700391295,0.004853543694876041,
6314,2181,377,AM,652.1798273833601,1000.0009501393304,0.009252061247898125,0.050167679029489244,
6315,2181,379,AM,31.17359629803305,1000.0000000049598,0.009835974786417477,0.0023979689460025422,
6316,1494,2181,AM,18.577191336892774,1000.0000000006255,0.004886944834816702,0.001429014718222521,
6317,402,2181,AM,467.1489590932789,1000.0002501148005,0.008665567872464036,0.03593453531486761,
6318,377,2181,AM,12.333333333333334,1000.0000000001215,0.009252070038644276,0.0009487179487179488,
6319,379,2181,AM,62.188043575365526,1000.0000000785499,0.009835974785693645,0.004783695659643502,
6320,2182,1494,AM,49.3959509037188,1000.0000000312668,0.010756533183669925,0.003799688531055292,
6321,2182,393,AM,6.726878896122699,1000.0000000000108,0.011369802109095706,0.0005174522227786692,
6322,2182,381,AM,667.2279176916451,1000.0010409136116,0.013715990972181126,0.05132522443781885,
6323,2182,1055,AM,37.667791574234016,1000.000000010573,0.01413264306475531,0.002897522428787232,
6324,1494,2182,AM,101.22592878136768,1000.0000005514231,0.010756533178074847,0.007786609906259053,
6325,393,2182,AM,10.122404732809262,1000.0000000000551,0.011369802109095202,0.0007786465179084048,
6326,381,2182,AM,0,1000.0,0.013716005249342824,0.0,
6327,1055,2182,AM,100.04657492694759,1000.0000005261708,0.014132643057468551,0.007695890378995968,
6328,2183,1493,AM,0,1000.0,0.007916978034545802,0.0,
6329,2183,1401,AM,8.941693002019504,1000.0000000000335,0.01058449384449885,0.0006878225386168849,
6330,2183,930,AM,341.58679058380415,1000.0000715026473,0.012233360517074196,0.026275906967984933,
6331,2183,1403,AM,189.00754734058376,1000.0000067024631,0.01301571603710227,0.014539042103121827,
6332,1493,2183,AM,0,1000.0,0.007916978034545802,0.0,
6333,1401,2183,AM,5.630301747368989,1000.0000000000052,0.01058449384449915,0.0004331001344129992,
6334,930,2183,AM,19.46466503989358,1000.0000000007539,0.012233361391782637,0.0014972819261456598,
6335,1403,2183,AM,107.23542614349878,1000.000000694498,0.013015716115300236,0.008248878934115291,
6336,2184,1400,AM,1.6666666666666667,1000.0,0.010288731700263155,0.0001282051282051282,
6337,2184,100,AM,552.6957162901452,1000.0004900746563,0.013001578164297665,0.042515055099241944,
6338,2184,102,AM,246.1996071890198,1000.0000192959992,0.01657132393118078,0.01893843132223229,
6339,2184,1399,AM,163.86126621269858,1000.0000037863703,0.01795133414428246,0.012604712785592198,
6340,1400,2184,AM,7.2750010289522375,1000.0000000000147,0.010288731700263006,0.0005596154637655567,
6341,100,2184,AM,108.59783311341242,1000.0000007304702,0.013001584526544345,0.008353679470262493,
6342,102,2184,AM,227.64830475652943,1000.0000141050793,0.016571324017201194,0.01751140805819457,
6343,1399,2184,AM,123.20254522469475,1000.0000012100312,0.017951334190531187,0.009477118863438057,
6344,2185,1399,AM,0.5499999963291164,1000.0,0.010622711518251822,4.230769202531665e-05,
6345,2185,1400,AM,29.419874215715897,1000.0000000039345,0.01584227256418804,0.0022630672473627615,
6346,2185,1401,AM,409.33267389417955,1000.0001474427762,0.01843097271038679,0.031487128761090735,
6347,2185,1402,AM,140.59796998038954,1000.0000020522679,0.021915716019802356,0.010815228460029963,
6348,1399,2185,AM,0,1000.0,0.010622711518251822,0.0,
6349,1400,2185,AM,34.60575797984441,1000.000000007532,0.01584227256413105,0.0026619813830649547,
6350,1401,2185,AM,112.17523286532048,1000.0000008315833,0.018430975412573682,0.008628864066563114,
6351,1402,2185,AM,26.238590033011974,1000.0000000024893,0.021915716064724717,0.0020183530794624597,
6352,2186,212,AM,6.333333333333335,1000.0000000000084,0.014012418245435991,0.0004871794871794873,
6353,2186,1873,AM,548.9885646625664,1000.000477057846,0.014730451214067374,0.042229889589428186,
6354,2186,210,AM,152.4063241408599,1000.000002833543,0.016409580743297316,0.011723563395450762,
6355,2186,1423,AM,149.37558866176366,1000.0000026147873,0.020040725554499303,0.011490429897058743,
6356,212,2186,AM,0,1000.0,0.014012418245436108,0.0,
6357,1873,2186,AM,69.89499999986037,1000.0000001253436,0.01473045823949833,0.005376538461527721,
6358,210,2186,AM,111.74001463206227,1000.0000008187527,0.016409580776359182,0.008595385740927866,
6359,1423,2186,AM,66.0196047340774,1000.0000000997723,0.020040725604902027,0.00507843113339057,
6360,2187,211,AM,153.62713041372436,1000.0000029254287,0.010046632961181417,0.01181747157028649,
6361,2187,107,AM,95.67877810106566,1000.0000004401294,0.013526983794991914,0.0073599060077742815,
6362,2187,113,AM,66.71783028165885,1000.0000001040604,0.013655203008848179,0.0051321407908968344,
6363,2187,102,AM,345.55374891078685,1000.0000748824915,0.016056676936969033,0.026581057608522064,
6364,211,2187,AM,44.9345742605753,1000.0000000214112,0.010046632990357015,0.0034565057123519464,
6365,107,2187,AM,55.721454121075865,1000.00000005063,0.013526983800260663,0.00428626570162122,
6366,113,2187,AM,84.30686454966467,1000.0000002653197,0.01365520300664615,0.006485143426897282,
6367,102,2187,AM,33.024394542192525,1000.0000000062468,0.016056678139232707,0.0025403380417071174,
6368,2188,107,AM,300.01922111213264,1000.0000425514307,0.012012059363479132,0.023078401624010203,
6369,2188,105,AM,95.81980361371474,1000.00000044273,0.013888622148999373,0.007370754124131903,
6370,2188,109,AM,43.142008192684735,1000.0000000181936,0.015779986029896324,0.0033186160148219027,
6371,2188,931,AM,161.95914108087086,1000.000003613597,0.023448023066442288,0.012458395467759297,
6372,107,2188,AM,88.08387757386501,1000.0000003161575,0.01201205987081174,0.006775682890297309,
6373,105,2188,AM,31.34832795050306,1000.0000000050719,0.01388862215507784,0.002411409842346389,
6374,109,2188,AM,28.831181262565167,1000.0000000036289,0.015779986030126154,0.0022177831740434746,
6375,931,2188,AM,75.457414315304,1000.000000170265,0.023448023147181616,0.005804416485792616,
6376,2189,1424,AM,104.59966199766855,1000.0000006286936,0.011031192131723207,0.008046127845974504,
6377,2189,110,AM,0,1000.0,0.01285582434101584,0.0,
6378,2189,1423,AM,368.353742098959,1000.0000966892507,0.013401262377918605,0.028334903238381462,
6379,2189,108,AM,57.22272072044729,1000.0000000563108,0.016490610809409705,0.004401747747726715,
6380,1424,2189,AM,236.72161392409552,1000.0000164918548,0.01103119195673363,0.018209354917238116,
6381,110,2189,AM,0.5083330806613646,1000.0,0.01285582434101584,3.910254466625882e-05,
6382,1423,2189,AM,201.1623848710595,1000.0000086001287,0.01340126355842403,0.015474029605466115,
6383,108,2189,AM,509.57984072459607,1000.0003541333313,0.016490604970465433,0.03919844928650739,
